G,0.7388270497322083,0.7785021066665649,-4.693607138506195e-07,0.6618773937225342,0.7424149513244629,0.004702170379459858,0.5965134501457214,0.6757140159606934,-0.0030904761515557766,0.5437284708023071,0.6405382752418518,-0.02065027877688408,0.4878288507461548,0.628595769405365,-0.03881209343671799,0.6325843334197998,0.5640313625335693,0.03203078731894493,0.5752276182174683,0.5502287745475769,0.006207147613167763,0.5321646332740784,0.548247754573822,-0.009894103743135929,0.4921267032623291,0.5438968539237976,-0.021388249471783638,0.6595560312271118,0.542310357093811,0.008900499902665615,0.5868207812309265,0.5348809957504272,-0.02222323790192604,0.6159253120422363,0.6168413162231445,-0.022709989920258522,0.6476523876190186,0.6229189038276672,-0.014539849944412708,0.6939584612846375,0.5375992655754089,-0.020083703100681305,0.6191236972808838,0.5484031438827515,-0.05377042293548584,0.6472052931785583,0.6286188960075378,-0.03528353199362755,0.6793513298034668,0.6281537413597107,-0.015398562885820866,0.7282865643501282,0.5508624911308289,-0.05031177029013634,0.6612662672996521,0.5667614936828613,-0.06994012743234634,0.6747342944145203,0.6258643269538879,-0.05483598634600639,0.7032452821731567,0.6294923424720764,-0.04023291915655136
H,0.8189558982849121,0.6079990863800049,1.4459719466231036e-07,0.7909403443336487,0.5050442218780518,0.02721492573618889,0.7309983372688293,0.45667412877082825,0.03205302357673645,0.6700931191444397,0.45783302187919617,0.030645059421658516,0.6340524554252625,0.48923587799072266,0.027569342404603958,0.698945939540863,0.40960612893104553,-0.0021970660891383886,0.602881908416748,0.3956488370895386,-0.012445489875972271,0.5489273071289062,0.3865039646625519,-0.01933349296450615,0.5052504539489746,0.38345563411712646,-0.024068906903266907,0.6849597692489624,0.46007806062698364,-0.02098049782216549,0.5824989080429077,0.44131195545196533,-0.03133503720164299,0.5215947031974792,0.42732250690460205,-0.03982703387737274,0.4776298403739929,0.42248937487602234,-0.046856965869665146,0.6773950457572937,0.521796703338623,-0.03437095880508423,0.5980052947998047,0.5306801795959473,-0.03349217399954796,0.6269714832305908,0.5398510694503784,-0.019547464326024055,0.6558499336242676,0.5418248176574707,-0.009624007157981396,0.6774863004684448,0.5857453346252441,-0.046345874667167664,0.6289516687393188,0.5848826169967651,-0.03876587003469467,0.6524382829666138,0.5879964828491211,-0.02125965990126133,0.6768321990966797,0.5858413577079773,-0.007510736584663391
H,0.8063336610794067,0.8720402717590332,1.332104204720963e-07,0.7795569896697998,0.7490066885948181,0.016955720260739326,0.7022393345832825,0.7004386782646179,0.022882185876369476,0.6251578330993652,0.7206109166145325,0.027731746435165405,0.5764736533164978,0.7603115439414978,0.03225167468190193,0.6656236052513123,0.6492062211036682,-0.00957387126982212,0.5457557439804077,0.6461758613586426,-0.009897281415760517,0.4852348864078522,0.6489061117172241,-0.009985297918319702,0.43315625190734863,0.6488292813301086,-0.010000218637287617,0.6393677592277527,0.7192047834396362,-0.01527965348213911,0.5178834199905396,0.7136772274971008,-0.013947738334536552,0.4554699957370758,0.7059381008148193,-0.01730794459581375,0.40721115469932556,0.7002472877502441,-0.021344630047678947,0.6265341639518738,0.7866286039352417,-0.014892044477164745,0.5569782853126526,0.770049512386322,-0.007350522093474865,0.5914853811264038,0.7646678686141968,-0.0008114897646009922,0.6253925561904907,0.767855703830719,0.003613715758547187,0.6238245964050293,0.8428618311882019,-0.013034637086093426,0.597461998462677,0.8106788396835327,-0.0017737303860485554,0.6234174966812134,0.801188051700592,0.009548245929181576,0.6490756273269653,0.7966950535774231,0.01858622580766678
H,0.7607222199440002,0.8769570589065552,2.542503807489993e-07,0.7226475477218628,0.773204505443573,0.012828595004975796,0.6476241946220398,0.7482365369796753,0.013505947776138783,0.5815953612327576,0.7868908047676086,0.012129666283726692,0.5401674509048462,0.831488847732544,0.010780745185911655,0.6126667261123657,0.6991678476333618,-0.012996818870306015,0.5066413283348083,0.7053185105323792,-0.018853120505809784,0.45283257961273193,0.7113702297210693,-0.021144865080714226,0.40735578536987305,0.7173478603363037,-0.022041767835617065,0.5961853265762329,0.767220675945282,-0.02213442698121071,0.48764097690582275,0.7659101486206055,-0.024652954190969467,0.429033100605011,0.7596307396888733,-0.028560537844896317,0.3844040632247925,0.7554761171340942,-0.03217616677284241,0.5935256481170654,0.8329331874847412,-0.02661094442009926,0.5336758494377136,0.8284655213356018,-0.024847103282809258,0.5689222812652588,0.8245983719825745,-0.018987007439136505,0.601958692073822,0.826586127281189,-0.013903068378567696,0.6009207963943481,0.8893773555755615,-0.030140569433569908,0.5841983556747437,0.8702584505081177,-0.02497677318751812,0.6097972393035889,0.8644863367080688,-0.01534312404692173,0.633026659488678,0.8623730540275574,-0.006600545719265938
H,0.7109499573707581,0.8746674060821533,2.820614781740005e-07,0.6874309182167053,0.744759738445282,0.016145268455147743,0.6228394508361816,0.6872860193252563,0.024820476770401,0.5603589415550232,0.6785341501235962,0.03306577354669571,0.5199196338653564,0.693746030330658,0.04147741571068764,0.5592966079711914,0.6689651608467102,-0.015024496242403984,0.43722885847091675,0.6617247462272644,-0.010303938761353493,0.38050350546836853,0.6622809767723083,-0.001021369593217969,0.3332551121711731,0.6609617471694946,0.007199937477707863,0.5340672135353088,0.7396107316017151,-0.018199779093265533,0.414376437664032,0.724973738193512,-0.014063168317079544,0.3546748757362366,0.7093469500541687,-0.008166158571839333,0.31139445304870605,0.6988914012908936,-0.002542889676988125,0.5297863483428955,0.807001531124115,-0.01521945372223854,0.4843648672103882,0.7732129096984863,-0.005812152288854122,0.5109208822250366,0.7556095719337463,0.0029271540697664022,0.5385922789573669,0.7543468475341797,0.010895678773522377,0.5366916060447693,0.862953782081604,-0.010703010484576225,0.5246491432189941,0.8142157793045044,0.005374469328671694,0.5450387597084045,0.8009251952171326,0.020038407295942307,0.5666526556015015,0.7961281538009644,0.03212280198931694
H,0.7702857255935669,0.8661795854568481,2.337174578315171e-07,0.7190516591072083,0.7768591642379761,0.020646506920456886,0.6405766010284424,0.7442852854728699,0.01920478418469429,0.5796889662742615,0.766650378704071,0.01048849057406187,0.5430683493614197,0.8121907711029053,-0.0003505164640955627,0.5941852927207947,0.6846377849578857,-0.0056391190737485886,0.495431512594223,0.6828408241271973,-0.023060696199536324,0.4356820583343506,0.6800191402435303,-0.0340840108692646,0.3880543112754822,0.6829200983047485,-0.040511179715394974,0.5910056233406067,0.7309341430664062,-0.028960013762116432,0.477043092250824,0.7312009334564209,-0.04540884122252464,0.40856778621673584,0.7277103066444397,-0.05624909698963165,0.3554742634296417,0.7261863946914673,-0.06294902414083481,0.5990065932273865,0.7917324900627136,-0.048673540353775024,0.516204833984375,0.8585662245750427,-0.06262225657701492,0.550233006477356,0.8725106120109558,-0.058072447776794434,0.5824405550956726,0.8615359663963318,-0.0508393794298172,0.6139217019081116,0.8598206043243408,-0.06687182933092117,0.5597827434539795,0.9105213284492493,-0.0733199194073677,0.5870301127433777,0.9151283502578735,-0.061704881489276886,0.6136133670806885,0.8996319770812988,-0.0499396026134491
H,0.7135236263275146,0.6890270709991455,3.634272331964894e-07,0.6580546498298645,0.5329902768135071,0.045535553246736526,0.5623449683189392,0.4805407226085663,0.05919554829597473,0.4736916124820709,0.4950494170188904,0.06391069293022156,0.4241807460784912,0.535158634185791,0.06762571632862091,0.4968850016593933,0.43933650851249695,-0.006211782339960337,0.34097808599472046,0.44855982065200806,-0.01458872202783823,0.259797066450119,0.4525673985481262,-0.017855029553174973,0.1952495276927948,0.459333211183548,-0.019667910411953926,0.4734291732311249,0.5264146327972412,-0.02745748497545719,0.31589287519454956,0.5253353714942932,-0.03571079671382904,0.22538575530052185,0.5137650370597839,-0.04050369933247566,0.1657896339893341,0.508017361164093,-0.04493502900004387,0.47146356105804443,0.6216238141059875,-0.03862939402461052,0.37582525610923767,0.6269304752349854,-0.02196766622364521,0.41672447323799133,0.6301130056381226,0.005396601278334856,0.46313363313674927,0.6316755414009094,0.022748222574591637,0.48760268092155457,0.7099751234054565,-0.04797232151031494,0.44917556643486023,0.6961396932601929,-0.023446179926395416,0.48141637444496155,0.6888304948806763,0.003856381168588996,0.5170547366142273,0.6782181859016418,0.024517886340618134
H,0.6245008707046509,0.8041254878044128,3.258836329678161e-07,0.595757246017456,0.7262784838676453,0.005364520475268364,0.5460381507873535,0.702507495880127,0.008386174216866493,0.5028277039527893,0.7196956276893616,0.010155858471989632,0.4788917005062103,0.7454270124435425,0.011920001357793808,0.5046135187149048,0.694861650466919,-0.006678424775600433,0.43301278352737427,0.6963553428649902,-0.00925632193684578,0.39463141560554504,0.6984366178512573,-0.007953138090670109,0.3645842671394348,0.7032550573348999,-0.004801728762686253,0.49248069524765015,0.7464896440505981,-0.010116317309439182,0.42106521129608154,0.7432312369346619,-0.008956062607467175,0.3794824182987213,0.7369392514228821,-0.007655576802790165,0.3510127663612366,0.7347741723060608,-0.005032029934227467,0.4929812252521515,0.7948277592658997,-0.011466974392533302,0.4715195894241333,0.7824368476867676,-0.01035498920828104,0.491449236869812,0.7755607962608337,-0.009157811291515827,0.5132312178611755,0.7770363092422485,-0.005081051494926214,0.5005801320075989,0.8381367921829224,-0.012372649274766445,0.4984065890312195,0.8146915435791016,-0.0070068081840872765,0.5159178972244263,0.8067208528518677,-0.0005638581933453679,0.5336212515830994,0.8058385848999023,0.006723390892148018
I,0.7480235695838928,0.8093276023864746,-4.992709250473126e-07,0.6954920887947083,0.7734881043434143,-0.0242819394916296,0.6550208926200867,0.6852450966835022,-0.033853679895401,0.6455325484275818,0.602355420589447,-0.04539121687412262,0.6689320802688599,0.5467851161956787,-0.05128137022256851,0.6903262734413147,0.6214734315872192,0.008055475540459156,0.6873447299003601,0.5753732919692993,-0.024114882573485374,0.692560613155365,0.6404539346694946,-0.04216770455241203,0.6969859004020691,0.6940380334854126,-0.04660825431346893,0.7242304682731628,0.6153519749641418,0.010642851702868938,0.7227436304092407,0.5696014761924744,-0.03065512701869011,0.7203882932662964,0.6448472142219543,-0.045950256288051605,0.7182446718215942,0.7006298899650574,-0.043498750776052475,0.7591360211372375,0.6169223189353943,0.006290431134402752,0.761413037776947,0.5550644993782043,-0.029221797361969948,0.7485907673835754,0.6212081909179688,-0.028917573392391205,0.7376735806465149,0.677636981010437,-0.014960101805627346,0.7909548282623291,0.6259135007858276,-0.0004575022030621767,0.7951744198799133,0.5539520382881165,-0.01628945767879486,0.7949666380882263,0.5067708492279053,-0.01851925440132618,0.7934279441833496,0.4601263403892517,-0.013946638442575932
I,0.7501036524772644,0.8182546496391296,-1.619943503783361e-07,0.6963599920272827,0.7873189449310303,-0.01973848231136799,0.6603182554244995,0.720780074596405,-0.03194650635123253,0.6675158143043518,0.6541402339935303,-0.04657518491148949,0.703059732913971,0.616025447845459,-0.05805951729416847,0.6732363104820251,0.6340450048446655,0.0018070244695991278,0.6685369610786438,0.5833573341369629,-0.02723902463912964,0.6784931421279907,0.612560510635376,-0.04630974307656288,0.6893686652183533,0.6423147320747375,-0.05327163636684418,0.7095836400985718,0.6241576671600342,0.00011245853238506243,0.7129822969436646,0.5687348246574402,-0.03988446295261383,0.7153729200363159,0.6244724988937378,-0.05963895097374916,0.7174229025840759,0.6711677312850952,-0.061317894607782364,0.7478492856025696,0.6213101744651794,-0.006294552236795425,0.7492436170578003,0.5687341094017029,-0.04330752417445183,0.7388386130332947,0.6420856714248657,-0.04720194265246391,0.7317676544189453,0.7032169103622437,-0.03572545945644379,0.784165620803833,0.6274852156639099,-0.014261784963309765,0.7903200387954712,0.5555774569511414,-0.032424893230199814,0.7915191054344177,0.5066031217575073,-0.03523355349898338,0.791054904460907,0.4568977653980255,-0.03091721050441265
I,0.7463064789772034,0.8302081823348999,-4.5641897372661333e-07,0.6883012056350708,0.7954339385032654,-0.024164991453289986,0.6527772545814514,0.7054019570350647,-0.03163016587495804,0.6429264545440674,0.6253529787063599,-0.040553636848926544,0.6234410405158997,0.5645379424095154,-0.044490791857242584,0.6758689284324646,0.6349887847900391,0.0040618483908474445,0.6755213737487793,0.583646833896637,-0.02717316523194313,0.6825374364852905,0.6454693078994751,-0.0434635691344738,0.6865357160568237,0.6986762285232544,-0.04646429792046547,0.7126813530921936,0.6321566104888916,0.006110191810876131,0.7118127942085266,0.5828575491905212,-0.034313496202230453,0.7085869908332825,0.6569463610649109,-0.05030569061636925,0.7056346535682678,0.7147759795188904,-0.04917827248573303,0.7495379447937012,0.6377270221710205,0.0015082862228155136,0.7465728521347046,0.5855667591094971,-0.03620949760079384,0.7314714193344116,0.6541440486907959,-0.03917833790183067,0.7202463150024414,0.7093793153762817,-0.027588529512286186,0.7826465964317322,0.6489310264587402,-0.004932238254696131,0.7891572117805481,0.5747484564781189,-0.025009993463754654,0.7901409268379211,0.5246362686157227,-0.030362507328391075,0.7890247702598572,0.47469496726989746,-0.02786700241267681
I,0.7511484026908875,0.8396448493003845,-2.634682516600151e-07,0.6961904764175415,0.8183275461196899,-0.029646942391991615,0.6547827124595642,0.762924075126648,-0.05009453371167183,0.6686704158782959,0.7078242897987366,-0.06940900534391403,0.7137964367866516,0.6862112879753113,-0.08260604739189148,0.6634452939033508,0.6434497237205505,-0.028825867921113968,0.6585648059844971,0.5903550386428833,-0.06094854325056076,0.6721735000610352,0.6435186266899109,-0.07367375493049622,0.6783252358436584,0.6794543266296387,-0.07693319767713547,0.7057764530181885,0.6330790519714355,-0.028010215610265732,0.7035184502601624,0.5842612385749817,-0.06712400913238525,0.710913360118866,0.6566435694694519,-0.07631003111600876,0.7095119953155518,0.6937418580055237,-0.07343697547912598,0.7488247752189636,0.6353645920753479,-0.03216181695461273,0.7525569796562195,0.5967395901679993,-0.07181132584810257,0.7457607984542847,0.6706607937812805,-0.07124105095863342,0.7330432534217834,0.7185757756233215,-0.05899624526500702,0.7893146872520447,0.6459712982177734,-0.038217879831790924,0.801750123500824,0.5694383978843689,-0.06183328479528427,0.8131269216537476,0.5185871720314026,-0.06634603440761566,0.818382740020752,0.46474379301071167,-0.06376449763774872
I,0.7378652095794678,0.8392971158027649,-5.422702429314086e-07,0.6808991432189941,0.8241695165634155,-0.028773818165063858,0.6243088245391846,0.7556886672973633,-0.04181808978319168,0.6072996854782104,0.6851103901863098,-0.0550200492143631,0.6371462941169739,0.6459280252456665,-0.0616036131978035,0.6487271189689636,0.6431952714920044,-0.01247472409158945,0.6463600397109985,0.6042131781578064,-0.04692795127630234,0.6571158170700073,0.6719133853912354,-0.060524243861436844,0.664446234703064,0.724036693572998,-0.06133424490690231,0.6909790635108948,0.63465416431427,-0.011172708123922348,0.6868840456008911,0.598747730255127,-0.05761245638132095,0.6918898820877075,0.6901049613952637,-0.06909707933664322,0.6943036913871765,0.7485219836235046,-0.06227339431643486,0.7326393723487854,0.6379972100257874,-0.01623656414449215,0.7316105365753174,0.6070376038551331,-0.062252335250377655,0.7267352342605591,0.6916759014129639,-0.062216758728027344,0.7220119833946228,0.7510915994644165,-0.04496448487043381,0.7711949348449707,0.6475712060928345,-0.023118935525417328,0.76823890209198,0.5693916082382202,-0.04760942980647087,0.7657747864723206,0.5159532427787781,-0.05127017945051193,0.7628021836280823,0.4630841612815857,-0.045536600053310394
I,0.8029095530509949,0.8245584964752197,-1.6939341662691731e-07,0.7503517270088196,0.8016104698181152,-0.03580646216869354,0.7145442366600037,0.7377539277076721,-0.05394652113318443,0.7231977581977844,0.6639782190322876,-0.06979391723871231,0.7588278651237488,0.6190543174743652,-0.0813431367278099,0.7122201323509216,0.6347076296806335,-0.03414898365736008,0.7061478495597839,0.5846737027168274,-0.07103387266397476,0.7291440367698669,0.5839883089065552,-0.0908949226140976,0.7567249536514282,0.5949512720108032,-0.09793002158403397,0.7542698979377747,0.6102139949798584,-0.029628299176692963,0.7862278819084167,0.5881840586662292,-0.08287493139505386,0.795695960521698,0.6754835247993469,-0.09968895465135574,0.7956270575523376,0.7380083799362183,-0.09663723409175873,0.7969842553138733,0.604576587677002,-0.02998289279639721,0.8319672346115112,0.5885035991668701,-0.08151751756668091,0.8307461738586426,0.670901894569397,-0.08378203958272934,0.8212316036224365,0.7295401692390442,-0.06778570264577866,0.8368909358978271,0.6099998354911804,-0.0328250415623188,0.8546661734580994,0.5324400663375854,-0.06267860531806946,0.8581857085227966,0.48184362053871155,-0.06587079167366028,0.8579111695289612,0.4335325360298157,-0.058590542525053024
I,0.7743507027626038,0.8156301379203796,-6.373589371833077e-07,0.7031805515289307,0.7781732082366943,-0.016888882964849472,0.6494832038879395,0.6836210489273071,-0.020950566977262497,0.6342884302139282,0.6033340096473694,-0.028509439900517464,0.6372247934341431,0.5376954078674316,-0.030386559665203094,0.6831724643707275,0.6042137742042542,0.0031172295566648245,0.6656748652458191,0.5715318918228149,-0.03059946931898594,0.6796232461929321,0.6463923454284668,-0.04363277927041054,0.6939771175384521,0.7032042741775513,-0.042683642357587814,0.7235226035118103,0.597754180431366,0.00014263374032452703,0.7030225396156311,0.5630701780319214,-0.045224279165267944,0.7121119499206543,0.6521728038787842,-0.05628649517893791,0.7207903861999512,0.714649498462677,-0.049484048038721085,0.765607476234436,0.601434051990509,-0.009053872898221016,0.7474157810211182,0.571996808052063,-0.05363686382770538,0.7463892102241516,0.6573254466056824,-0.05289359763264656,0.7503863573074341,0.7193851470947266,-0.03533771261572838,0.8053894639015198,0.6070406436920166,-0.01944655552506447,0.8045394420623779,0.5198936462402344,-0.04323591664433479,0.8008962869644165,0.46127110719680786,-0.04721575602889061,0.7972329258918762,0.4086623787879944,-0.042062196880578995
J,0.6680454611778259,0.7320724725723267,-5.364969410948106e-07,0.6249039769172668,0.657350480556488,-0.01527598686516285,0.6236777305603027,0.5482536554336548,-0.018821949139237404,0.6399245858192444,0.4709019958972931,-0.02572409249842167,0.6556950211524963,0.4079548120498657,-0.028645524755120277,0.6750035285949707,0.5047773122787476,0.004714720882475376,0.6903314590454102,0.45277154445648193,-0.02427751198410988,0.665408730506897,0.4992409944534302,-0.038663242012262344,0.6425021886825562,0.5413116216659546,-0.040696293115615845,0.7119342684745789,0.5295470356941223,0.0019435423891991377,0.7229870557785034,0.48764413595199585,-0.0370064415037632,0.6850274801254272,0.5427383184432983,-0.05296143889427185,0.655309796333313,0.5862088203430176,-0.05237054079771042,0.7474327683448792,0.5608988404273987,-0.006090800277888775,0.7560780048370361,0.5239204168319702,-0.04539639875292778,0.7137636542320251,0.5741719603538513,-0.05085788667201996,0.6823820471763611,0.6140609383583069,-0.04041557386517525,0.7802361249923706,0.5925613045692444,-0.014823496341705322,0.8214662075042725,0.5279186367988586,-0.037256479263305664,0.8483792543411255,0.4816911816596985,-0.04386797919869423,0.8720415234565735,0.4359491467475891,-0.0419284924864769
J,0.6871440410614014,0.7242192029953003,-5.559344344874262e-07,0.646169900894165,0.6579527854919434,-0.02492271363735199,0.6352485418319702,0.5477685928344727,-0.035975269973278046,0.6534980535507202,0.4699709713459015,-0.048523738980293274,0.6985029578208923,0.45228680968284607,-0.05634929612278938,0.7055526375770569,0.4948175549507141,-0.009656012989580631,0.7189958691596985,0.46159306168556213,-0.04439305514097214,0.6927660703659058,0.5194739699363708,-0.0618928037583828,0.6689173579216003,0.572028636932373,-0.0659228265285492,0.743575930595398,0.5206825137138367,-0.009277421981096268,0.7537687420845032,0.48825424909591675,-0.05411896854639053,0.7128907442092896,0.5550650358200073,-0.06885001808404922,0.6830553412437439,0.6050772070884705,-0.06655430048704147,0.7788536548614502,0.555319607257843,-0.015027684159576893,0.7935143709182739,0.5247740745544434,-0.06045614928007126,0.7485135793685913,0.5803838968276978,-0.06506814807653427,0.7135320901870728,0.6236461400985718,-0.05250658467411995,0.8099939823150635,0.5914960503578186,-0.02205965854227543,0.8586924076080322,0.5288906693458557,-0.0475754514336586,0.8922232389450073,0.4869726300239563,-0.05476206913590431,0.9214906692504883,0.44434624910354614,-0.05288493260741234
J,0.6755660176277161,0.7341164350509644,-5.071917712484719e-07,0.6377213001251221,0.6604761481285095,-0.0209964532405138,0.6294437646865845,0.5538227558135986,-0.0314544253051281,0.6439029574394226,0.476026713848114,-0.04479050263762474,0.688014030456543,0.45053455233573914,-0.05312059074640274,0.6989051103591919,0.5044460892677307,-0.0031469084788113832,0.7145301699638367,0.464147686958313,-0.03798399865627289,0.6873634457588196,0.5199082493782043,-0.05646278336644173,0.664469301700592,0.569851815700531,-0.06216999143362045,0.7351543307304382,0.5309697389602661,-0.0043516685254871845,0.7466315627098083,0.49782323837280273,-0.049430131912231445,0.7055066227912903,0.5603092908859253,-0.0659208595752716,0.6764159798622131,0.6057853102684021,-0.06631235033273697,0.7696971297264099,0.5669919848442078,-0.011698043905198574,0.7842710614204407,0.5358584523200989,-0.06008328124880791,0.7374639511108398,0.5896502733230591,-0.06616570800542831,0.702268660068512,0.6306444406509399,-0.05538678914308548,0.7999258041381836,0.6062985062599182,-0.019776582717895508,0.8581556677818298,0.5611945986747742,-0.05189468711614609,0.901450514793396,0.5374938249588013,-0.0629764273762703,0.9394326210021973,0.5091573596000671,-0.06345181912183762
J,0.6777250170707703,0.7360614538192749,-5.487584644470189e-07,0.6351369619369507,0.6799102425575256,-0.024105487391352654,0.6193145513534546,0.5704540610313416,-0.033900368958711624,0.629690408706665,0.49156710505485535,-0.04544110223650932,0.6693375706672668,0.4571675956249237,-0.051772378385066986,0.6806987524032593,0.5051209926605225,-0.0034509047400206327,0.6935232281684875,0.4662373960018158,-0.03738335147500038,0.6734176874160767,0.5268685221672058,-0.054719652980566025,0.65574711561203,0.5791643261909485,-0.058592911809682846,0.7195120453834534,0.5263783931732178,-0.002988042077049613,0.7305445671081543,0.48949798941612244,-0.04645653814077377,0.6971005201339722,0.5607691407203674,-0.06111845374107361,0.6717211008071899,0.6123228073120117,-0.058376964181661606,0.7561318278312683,0.5573081970214844,-0.008913727477192879,0.7702861428260803,0.5206004977226257,-0.05238918215036392,0.7304096817970276,0.5818729996681213,-0.055230408906936646,0.6988315582275391,0.6284812092781067,-0.04149949178099632,0.7878738641738892,0.5905196666717529,-0.01625756360590458,0.8244664669036865,0.5212041735649109,-0.04031328111886978,0.8500423431396484,0.474966436624527,-0.04614347591996193,0.8729697465896606,0.42903023958206177,-0.04300299659371376
J,0.6005950570106506,0.7275375723838806,-2.7999485041618755e-07,0.580237627029419,0.6838339567184448,-0.014677818864583969,0.5813385844230652,0.617695689201355,-0.020045455545186996,0.5975566506385803,0.5696322321891785,-0.0266390610486269,0.6269901990890503,0.5528389811515808,-0.029608668759465218,0.6180463433265686,0.5845856666564941,0.0021788463927805424,0.6305415034294128,0.5656666159629822,-0.02027975395321846,0.6196035742759705,0.6033248901367188,-0.03257095813751221,0.6076332330703735,0.6375409960746765,-0.03602151572704315,0.6420401334762573,0.6012798547744751,0.002477681962773204,0.6562826037406921,0.5817812085151672,-0.02572391927242279,0.6333031058311462,0.6248188614845276,-0.035744089633226395,0.6155636310577393,0.6563887000083923,-0.03470977023243904,0.6640324592590332,0.6251882910728455,-0.0017188874771818519,0.6787016987800598,0.6090516448020935,-0.031636644154787064,0.6524437069892883,0.6455401182174683,-0.0342445969581604,0.632028341293335,0.6729589700698853,-0.02599502168595791,0.6821990013122559,0.6530048847198486,-0.006722617894411087,0.7176221609115601,0.6294621229171753,-0.02608554996550083,0.7435630559921265,0.6172212958335876,-0.0319523923099041,0.7669647932052612,0.6018239855766296,-0.031051499769091606
J,0.48320576548576355,0.8076748251914978,-9.156502187579463e-07,0.4236036241054535,0.6911938190460205,-0.05991220474243164,0.40502744913101196,0.56317538022995,-0.09796897321939468,0.4132639169692993,0.47844016551971436,-0.1296808123588562,0.4640653431415558,0.4484611749649048,-0.1512109339237213,0.55132657289505,0.4118874669075012,-0.08383278548717499,0.5086451172828674,0.45671573281288147,-0.13213923573493958,0.4623109698295593,0.5596010088920593,-0.14730443060398102,0.4227886199951172,0.634297788143158,-0.14861755073070526,0.6130849719047546,0.46911975741386414,-0.07671622931957245,0.5593493580818176,0.5286160111427307,-0.14027924835681915,0.4912843108177185,0.6302043795585632,-0.15832050144672394,0.4463600814342499,0.700376570224762,-0.15980510413646698,0.6529917120933533,0.5540839433670044,-0.07467228174209595,0.6136100888252258,0.5947695970535278,-0.14778561890125275,0.5361266732215881,0.6760188341140747,-0.1559932827949524,0.4818732738494873,0.7365924715995789,-0.14343909919261932,0.674760103225708,0.6437796950340271,-0.07489895820617676,0.7474839687347412,0.5972420573234558,-0.1292969286441803,0.8088627457618713,0.5681421756744385,-0.14485082030296326,0.8624714612960815,0.5389170050621033,-0.14504726231098175
J,0.49628445506095886,0.8240792751312256,-8.5049919107405e-07,0.42878788709640503,0.7600318193435669,-0.03760531172156334,0.3895816206932068,0.6487481594085693,-0.05899123102426529,0.38650190830230713,0.5732339024543762,-0.07884464412927628,0.41390031576156616,0.5201288461685181,-0.09177382290363312,0.48675405979156494,0.49045461416244507,-0.036153435707092285,0.45279690623283386,0.5123997926712036,-0.07622326910495758,0.4285442531108856,0.6061129570007324,-0.09546592086553574,0.41207265853881836,0.6712719798088074,-0.10103259235620499,0.5379971265792847,0.5160067081451416,-0.03587662801146507,0.49850180745124817,0.5462875366210938,-0.08545120060443878,0.4600537419319153,0.6516963839530945,-0.10189834982156754,0.4347136914730072,0.7213863134384155,-0.1028192788362503,0.5778667330741882,0.5674335956573486,-0.04139411449432373,0.5426105856895447,0.5850721597671509,-0.09400750696659088,0.49467921257019043,0.6774162650108337,-0.09725198149681091,0.4643575847148895,0.7418856024742126,-0.08458910137414932,0.6064348220825195,0.6252207159996033,-0.04895896464586258,0.6333447694778442,0.5449265241622925,-0.08392851799726486,0.6580957174301147,0.48796209692955017,-0.09159807860851288,0.6818509101867676,0.4337833523750305,-0.08878385275602341
K,0.7587780356407166,0.7736579179763794,6.950382953618828e-07,0.6942753791809082,0.7208062410354614,-0.023228703066706657,0.6636180281639099,0.6273431777954102,-0.031083660200238228,0.6676632165908813,0.5322449803352356,-0.04153994470834732,0.6710346937179565,0.4569706320762634,-0.04833422973752022,0.6662006378173828,0.5597550868988037,0.0025765958707779646,0.6233682036399841,0.46894776821136475,-0.016098754480481148,0.5965765714645386,0.41102585196495056,-0.027512265369296074,0.5757577419281006,0.35742488503456116,-0.03517100587487221,0.7117136120796204,0.5489423274993896,-0.0023250505328178406,0.7005559206008911,0.4348645508289337,-0.031132955104112625,0.6938838362693787,0.35854101181030273,-0.051547665148973465,0.6928086280822754,0.2926841080188751,-0.061335258185863495,0.7558801174163818,0.5630512237548828,-0.011553042568266392,0.7469213008880615,0.5144611597061157,-0.05387142673134804,0.7316878437995911,0.5867332220077515,-0.05582547187805176,0.7239917516708374,0.6418210864067078,-0.04311981424689293,0.7979590892791748,0.5878758430480957,-0.022605864331126213,0.7842527031898499,0.5451064705848694,-0.05292383208870888,0.7651591897010803,0.5970548391342163,-0.04750713333487511,0.7512446045875549,0.6442244648933411,-0.03486575186252594
