H,0.0,0.0,0.0,-0.08207856769779662,-0.3016320087955979,0.07973250359366578,-0.257693659705988,-0.44334428650235125,0.09390692048453869,-0.4361307192646958,-0.4399490194797837,0.08978193757612753,-0.5417208518779618,-0.3479465034582201,0.08077085580909375,-0.3515991702437492,-0.5812417565281139,-0.006437277891353963,-0.6330427603173386,-0.6221331315579968,-0.03646259693543521,-0.7911162505690648,-0.6489253210642939,-0.05664272361750518,-0.9190785088485971,-0.6578561673175297,-0.0705163023525828,-0.3925751519121362,-0.43337161732792867,-0.061468036011583044,-0.6927598545778653,-0.4883516129657536,-0.09180424720756468,-0.8711939454825905,-0.5293371991029079,-0.11668367401636133,-1.0,-0.5434970674064321,-0.13727961689666465,-0.41473790015927703,-0.25255142712801415,-0.1006987383636827,-0.6473300188020573,-0.22652506303587477,-0.09812411862642946,-0.5624663297884694,-0.19965664897290683,-0.057269606202525226,-0.47785969128443356,-0.19387406026821613,-0.028196358092553594,-0.41447054667413835,-0.06519792801922152,-0.1357822474733466,-0.556664881399654,-0.06772547494534621,-0.11357472930474764,-0.48785497461713534,-0.05860262663011846,-0.062285911097957954,-0.41638690013325763,-0.06491660439769416,-0.022005003742838133
H,0.0,0.0,0.0,-0.0670888536265798,-0.3082601988048531,0.042482162191505565,-0.2608079595416152,-0.42994717349013745,0.05733090041321431,-0.45393538345720147,-0.3794057030707653,0.06948145689969266,-0.5759134202870911,-0.2799359245132045,0.08080612081737264,-0.3525485373007189,-0.5583099100985347,-0.023987633689404934,-0.6528770313214377,-0.5659024655084264,-0.02479793664343183,-0.8045118216555163,-0.5590618330837003,-0.02501846167309624,-0.9349946525357912,-0.5592543313414716,-0.025055845480647525,-0.4183324648013052,-0.3829287646681917,-0.03828345044017325,-0.7227110385355675,-0.3967780361429292,-0.03494634184240796,-0.8790876478616975,-0.4161683901284085,-0.043365326508928624,-1.0,-0.4304267017335072,-0.05347922734723689,-0.45048699147101295,-0.21399862563113553,-0.03731229747641309,-0.6247589944960282,-0.2555374797019995,-0.01841704034824661,-0.5383015904104506,-0.2690211687601163,-0.0020335184361877853,-0.45334728559909176,-0.2610340591244435,0.009053818039229894,-0.45727580318553995,-0.07310647759624184,-0.0326585699582197,-0.5233271972335805,-0.1537408467190434,-0.0044444088421807405,-0.4582957900750496,-0.17751998177464126,0.02392276197441102,-0.3940094362974505,-0.18877717236486646,0.04656738795768845
H,0.0,0.0,0.0,-0.10117681419912757,-0.27570435178443387,0.034089082669925226,-0.3005383165881876,-0.3420523820829765,0.03588902976009024,-0.47599844842166184,-0.23933539355144656,0.03223180124789007,-0.5860859092263316,-0.12082385705332212,0.028647278222014634,-0.39343170449813586,-0.47244388318433417,-0.03453745956346348,-0.6751757444400325,-0.4560995671071094,-0.05009956181906476,-0.8181631282835025,-0.44001817671805704,-0.05618947412859624,-0.9390097933483287,-0.4241336638171963,-0.05857283708594626,-0.4372281550330233,-0.29160533713804754,-0.05881906263722318,-0.7256658711844692,-0.295087835394581,-0.06551161032536972,-0.8814061012381107,-0.31177427164436733,-0.07589533373641567,-1.0,-0.32281445793513686,-0.08550323828045266,-0.44429578759785865,-0.1169857755618809,-0.07071462855388098,-0.6033362102049695,-0.12885782071667523,-0.06602752774357885,-0.509674952574383,-0.13913409701102594,-0.05045534304018373,-0.4218864411281666,-0.1338519832912309,-0.03694565989097997,-0.4246444682415071,0.03300477653613145,-0.0800939926649365,-0.46908144376613486,-0.01780038586720574,-0.06637210294515664,-0.4010568662330716,-0.033138773603718086,-0.0407723571752904,-0.339328725375861,-0.03875445449176069,-0.017540476992110372
H,0.0,0.0,0.0,-0.058863008767602365,-0.32513046681034435,0.040407368235518666,-0.2205213182686055,-0.4689746098601178,0.06211951641371235,-0.3768963615486939,-0.49087862346270833,0.08275569007945861,-0.4781071001124946,-0.4528066158379539,0.10380818985233597,-0.3795551500582761,-0.514827709818363,-0.03760373250113385,-0.6850640172365516,-0.5329488833252354,-0.02578921003807798,-0.8270351636453522,-0.5315567599806009,-0.00255697054262728,-0.9452875535789219,-0.5348585030139053,0.01801916213980253,-0.44269880385098426,-0.33801730427815374,-0.045550770688604886,-0.7422586261449177,-0.3746504960371773,-0.03519773905360135,-0.8916785722650302,-0.4137609274298273,-0.020438813994501027,-1.0,-0.4399288781905499,-0.006365002386292774,-0.45341287272528724,-0.16935287895195128,-0.03809166841423157,-0.5670929012599372,-0.2539184050431503,-0.014547251351710328,-0.5006290064383466,-0.2979757076564844,0.007325320203645828,-0.43137355523568605,-0.3011360305300466,0.02726879393272519,-0.4361305236469275,-0.029316637798356627,-0.02678799923984339,-0.46627017307112517,-0.15129719431652067,0.01345041479609224,-0.41523942447962076,-0.18456061815527544,0.05015104289068404,-0.3611445724270369,-0.19656656317237042,0.08039563860431051
H,0.0,0.0,0.0,-0.12351169425041579,-0.21532775577829724,0.049772668034038015,-0.31269416685951185,-0.29385470533552444,0.04629705834803358,-0.45947804413366333,-0.23993841981503672,0.025284394992101784,-0.5477606020017727,-0.13015265796249278,-0.0008455653074859393,-0.4245312604288183,-0.43764894911997565,-0.013594978214410509,-0.6626003330899448,-0.44198094327778986,-0.05559376251729735,-0.8066403602101709,-0.4487832719042633,-0.08216803944837239,-0.9214581784315172,-0.44178983434088215,-0.09766223243089515,-0.43219659678090644,-0.32604075520216846,-0.06981544658505537,-0.7069299189877721,-0.3253975945994626,-0.10946919041990619,-0.8720056516516591,-0.3338125665333909,-0.13560216107254244,-1.0,-0.33748631254084865,-0.15175390171213818,-0.412908388482511,-0.17947212694116568,-0.11733951086433077,-0.6125213857007265,-0.018353786180567915,-0.15096615211111397,-0.5304885211422883,0.015262419512423625,-0.13999777438961672,-0.4528446960408766,-0.011194529283960076,-0.12256077226521825,-0.3769520323034454,-0.015329810558596335,-0.16121074065680577,-0.5074666477186227,0.10689613725012749,-0.1767553691557609,-0.44178049443043177,0.11800244030306456,-0.14875460500739493,-0.37769534548436523,0.08064481017458232,-0.12039164990858355
H,0.0,0.0,0.0,-0.10126991801414915,-0.2848769591960957,0.08313376649333291,-0.276007441793452,-0.3806343066286383,0.10807287058458362,-0.4378622053775462,-0.3541457289371406,0.11668132779228525,-0.528254379491529,-0.28091818102527666,0.12346385991621026,-0.3955179479428125,-0.4558609945326988,-0.011341537779451908,-0.6801577874370414,-0.4390219590364018,-0.02663534792279943,-0.8283702786831184,-0.43170530907094945,-0.032598657797714085,-0.9462149617961421,-0.41935293961777803,-0.03590844116726566,-0.438341341700318,-0.2968821370894661,-0.05012989660451335,-0.7259559506897665,-0.29885254848997245,-0.06519799873770386,-0.8911951382517227,-0.3199765513752371,-0.07394841898857517,-1.0,-0.33047010477175925,-0.08203871414928197,-0.4419299672020687,-0.12305837840267181,-0.07052649277241316,-0.6165371785247467,-0.11336998731643559,-0.040107113960739814,-0.5418673247255291,-0.10755962964710135,0.00985193164307004,-0.45713794778719935,-0.10470690225635339,0.04153085159139343,-0.4124647156579477,0.038244937687521394,-0.08758391045397987,-0.48262124241038773,0.012985541084797063,-0.042806441961981224,-0.4237590785478329,-0.00035888975528082387,0.00703994602360726,-0.3586939873397232,-0.019733821980561082,0.044761733352943624
H,0.0,0.0,0.0,-0.1051000911217036,-0.2846449359238544,0.019613996025580716,-0.28689628057377253,-0.37156274920347515,0.0306625706933983,-0.44489381738914197,-0.3087149268073252,0.03713336129459037,-0.5324150041114828,-0.21462898908086947,0.043583890066360986,-0.438364046134912,-0.39951952425796616,-0.024420625808451894,-0.7001697117210932,-0.39405788854383766,-0.03384661955481345,-0.8405098848850214,-0.38644777697696064,-0.029081571914791732,-0.950376266599308,-0.3688293160380083,-0.017558550335663996,-0.48272730462611024,-0.21074351256405055,-0.03699116353656382,-0.7438556053360139,-0.22265776793453185,-0.03274873147628273,-0.8959016809676815,-0.24566420006760573,-0.027993549133711798,-1.0,-0.2535807386023225,-0.018400638777112312,-0.4808971336001965,-0.033996829810331294,-0.04192979546111072,-0.5593708788460562,-0.07930377875013976,-0.0378638592591617,-0.48649879728504836,-0.10444582813631598,-0.03348641871329457,-0.4068537207883673,-0.0990506648440873,-0.018579884455151914,-0.4531119881596271,0.12436118367986533,-0.04524136502428214,-0.4610594745104415,0.03863442543526905,-0.02562134863065719,-0.3970299686010432,0.009489864481256848,-0.002062919988175543,-0.33229825238554267,0.006263881566630757,0.024582659727214295
I,0.0,0.0,0.0,-0.15043325012268238,-0.10263278499647954,-0.06953422814633944,-0.26632972753845824,-0.35533235187437323,-0.09694461134205516,-0.29350129083189314,-0.5927017004843287,-0.12998440310206705,-0.22649256438157417,-0.7518371631568841,-0.14685190614245625,-0.1652264823230707,-0.5379538714288762,0.023069718492163452,-0.17376466321022424,-0.6699698308050097,-0.06905583091149319,-0.15882805265740682,-0.4835998207770595,-0.12075330152106464,-0.14615545456485096,-0.33015221148306984,-0.13346960654144058,-0.06813578271352067,-0.5554837525869978,0.030479130896951315,-0.07239360771512086,-0.6864984531353346,-0.08778498557662383,-0.07913853506582176,-0.4710188824169494,-0.1315853120184084,-0.08527717681196527,-0.31127525656617383,-0.12456498941711522,0.031822483944611575,-0.5509867929761676,0.018015199513734224,0.03834312658686979,-0.7281276750090678,-0.08368039085516604,0.001624271906804071,-0.5387134353197209,-0.08280919134162844,-0.029639036463333972,-0.37711954596855063,-0.04283948588599666,0.12294130448697434,-0.5252389425846509,-0.0013087092799243295,0.13502485651496726,-0.7313134054492308,-0.046646333162448,0.13442983635238645,-0.8664251424182295,-0.05303175316287467,0.13002351234291323,-1.0,-0.03993725306686252
I,0.0,0.0,0.0,-0.1487273739445985,-0.08560983907382398,-0.05462278754830015,-0.24846737662498325,-0.2697460026185297,-0.08840662998291439,-0.22854923145122216,-0.4541615859630313,-0.12888926418256166,-0.1301868640529479,-0.5596384367171472,-0.1606704004595073,-0.21271863176668282,-0.5097720642055237,0.005001112591904267,-0.22572336367666312,-0.6500424531705858,-0.0753793931503044,-0.19817115287471262,-0.5692271213698827,-0.12815469443585803,-0.16807480335254277,-0.48688685683652744,-0.14742067107527412,-0.11213294708301977,-0.5371337615076133,0.00031166011122742523,-0.10272768321976063,-0.6905080153812847,-0.11037371279649363,-0.09611199884537273,-0.5362625127576004,-0.16504124199722342,-0.09043898516510139,-0.4070405872104411,-0.16968746213928382,-0.006238616096741271,-0.545013762744714,-0.017418763878441254,-0.002380016700858754,-0.6905099947423222,-0.11984651204598591,-0.03117427655384996,-0.4875207472087917,-0.13062372052837273,-0.05074207482397089,-0.31834937784146555,-0.09886430567697925,0.09426129627529613,-0.5279252791208338,-0.03946686389802857,0.11129270832259461,-0.726919021453387,-0.08973049262350577,0.11461094215523551,-0.862448015999835,-0.09750303105094447,0.11332633684188823,-1.0,-0.08555821089445133
I,0.0,0.0,0.0,-0.16315926070856976,-0.09781420874967012,-0.0679708489314466,-0.2630822721418413,-0.35105931372203836,-0.08896915252559895,-0.2907909468688354,-0.5762238784600006,-0.11406940364379417,-0.3456002006531286,-0.7472865386362896,-0.12514397089327356,-0.19812920465378447,-0.5491199462421297,0.011426592986363024,-0.1991068186184911,-0.6935363806185977,-0.07643234530114747,-0.17937179207319545,-0.5196399644430852,-0.12225456290718538,-0.16812529151539718,-0.36997767801007353,-0.13069511774125236,-0.09458192961648895,-0.5570863851285986,0.017188244967863003,-0.09702504240909832,-0.6957565082331827,-0.09651691787879906,-0.10609869491637383,-0.4873569080640493,-0.14150032141054897,-0.11440313238847973,-0.32469173556573344,-0.1383290802784013,0.009089580019991541,-0.541417736408718,0.004243844048141406,0.0007492637297674481,-0.6881359478596942,-0.10185005689647729,-0.04172857439372341,-0.4952393502781949,-0.11020091468524885,-0.07330294028591058,-0.33987166113227507,-0.07760069646994172,0.10221875281875059,-0.5099027214586516,-0.013872288361546956,0.12053203928160544,-0.7185660477067566,-0.07034770012756937,0.12329906738545014,-0.8595233616373615,-0.0854034382487465,0.1201595031420791,-1.0,-0.0783839947795131
I,0.0,0.0,0.0,-0.14659314864901818,-0.05686114462217852,-0.07907867536343507,-0.25704299471715775,-0.2046427260915934,-0.13361997626572183,-0.21999934497080664,-0.3516142653911192,-0.18513882719506836,-0.0996315301799931,-0.4092641478356372,-0.22034022720867755,-0.2339366809352799,-0.5233250808134318,-0.0768885655808601,-0.2469547502017553,-0.6649482749520015,-0.16257164059632961,-0.21065532173062526,-0.5231412910688995,-0.19651449422783066,-0.19424636347506338,-0.42728746687491925,-0.20520863550045684,-0.12102379791013888,-0.5509875042052238,-0.07471291870773426,-0.12704672774760897,-0.6812026971939947,-0.17904389581732566,-0.10732176369472077,-0.4881322065135339,-0.20354641942858429,-0.11105972276366355,-0.3891773278497426,-0.1958829157155862,-0.006197975260246913,-0.5448911220650081,-0.0857867774624538,0.0037571965768047164,-0.6479183108641361,-0.1915467059243625,-0.014370736348205886,-0.4507430765640093,-0.1900255715346304,-0.048293140190874224,-0.32293606978668304,-0.15736413863601176,0.10180361970404125,-0.5165991075068253,-0.10194054063696698,0.134973534912738,-0.7207407044679985,-0.16493157405045114,0.16531967014510485,-0.8563797617601587,-0.17696874902401152,0.17933888475874254,-1.0,-0.17008283412311503
I,0.0,0.0,0.0,-0.15141973628467034,-0.040210202911813195,-0.07648135331076446,-0.3018407092993669,-0.22223702693016864,-0.11115392761041809,-0.347052174924261,-0.4098389589287123,-0.1462456470010333,-0.26771782909677516,-0.5139883893769865,-0.16374521447823395,-0.23693519731119747,-0.521252237473712,-0.03315723627120402,-0.24322705735886052,-0.6248693321689545,-0.12473629215077323,-0.21463745875586163,-0.4449175085546039,-0.16087617628219297,-0.1951527027288228,-0.30637015776467147,-0.16302921496874329,-0.12462661241489362,-0.5439550898744353,-0.029696387961702743,-0.1355114526650534,-0.6393968699291455,-0.1531364441833293,-0.1222055937714182,-0.39656304392118513,-0.1836633646875401,-0.11578952204804774,-0.2412865667924521,-0.16552553892103194,-0.013890636055670912,-0.5350690436303017,-0.043156466780665176,-0.016625352553611437,-0.6173618137186092,-0.16546956246991795,-0.029584242608217046,-0.3923873769250829,-0.16537499761795646,-0.042138969416994125,-0.23445635052788377,-0.11951726292205493,0.08859271023222197,-0.5096207012699693,-0.06145028494459486,0.08073537114417015,-0.7174274684614831,-0.1265477091208131,0.07418558174950245,-0.8594703322630639,-0.13627823434608152,0.06628419821521764,-1.0,-0.12103798456654123
I,0.0,0.0,0.0,-0.13441006827860869,-0.05868670875704824,-0.09157011655822332,-0.22598324748141366,-0.22199183059015198,-0.137961049129115,-0.2038529481838329,-0.4106639806216977,-0.1784887831124973,-0.11273340490496891,-0.52555124157683,-0.2080244678428469,-0.23192685364616733,-0.4855198528975766,-0.08733132251640185,-0.24745595760699124,-0.6134753648712937,-0.1816598140687285,-0.1886460842576902,-0.6152281738395052,-0.23245196589286787,-0.11811133804763085,-0.5871917665079804,-0.2504433518405499,-0.12438983605542833,-0.5481592609636684,-0.07577023722294014,-0.04266128807298782,-0.6044980684651847,-0.21194184116890197,-0.01844786090693345,-0.3812405997444944,-0.25494160322344595,-0.018624071635453536,-0.2213411008323213,-0.2471372094790488,-0.015153208064171192,-0.5625762252399918,-0.07667706606699028,0.0743113872220089,-0.6036808835901015,-0.2084704250337003,0.07118867702783718,-0.39295754617109785,-0.21426165693418325,0.04685635334945956,-0.2429974908262957,-0.17335302539798084,0.0869031376027445,-0.5487069470774856,-0.08394550615389451,0.13236108504957148,-0.7470563586235869,-0.1602922625732009,0.14136185589529301,-0.8764504421807024,-0.1684558800270259,0.14065975674688166,-1.0,-0.149837553150942
I,0.0,0.0,0.0,-0.17487908964926552,-0.09203905922066098,-0.041497748229285474,-0.3068240568758306,-0.3243723514474531,-0.05147810643031866,-0.3441606107748544,-0.5216534320202771,-0.07005174710241949,-0.3369453875678002,-0.6829404143597939,-0.0746642003559338,-0.22404290351220732,-0.5194916770970853,0.0076612135620987894,-0.2670379534449381,-0.5997975039053656,-0.07518736134106146,-0.23276403214746333,-0.4158506139471858,-0.10721277283609075,-0.19749374101648762,-0.2762525070352234,-0.10488055636064766,-0.1248946583856026,-0.5353641722221523,0.0003520453304879065,-0.17526735606534827,-0.6205896025446609,-0.11112340177202985,-0.15293288336804933,-0.4016468881713633,-0.13830544694743524,-0.13160825485743108,-0.2481293350435998,-0.12159049352036516,-0.021483830922644616,-0.5263220024763517,-0.02224558416761174,-0.06618441175514288,-0.5986551130922967,-0.13179478045905949,-0.06870689854661526,-0.3889858293742657,-0.12996842891552846,-0.058885120301075636,-0.2364929129296085,-0.08683015905762718,0.07626835404624574,-0.5125455015725449,-0.04778245384249597,0.07417968284301822,-0.7266828515129209,-0.10623760313979376,0.06522773267937806,-0.8707299848003439,-0.11601685295810989,0.0562261324534776,-1.0,-0.10335354233296705
J,0.0,0.0,0.0,-0.13310439237102117,-0.2305397117065162,-0.04712933674641014,-0.13688772943135744,-0.5671360728766381,-0.05806969176550627,-0.08676131782900118,-0.8057890960154416,-0.07936487002903655,-0.03810480430292295,-1.0,-0.08837836300559761,0.021467720721940083,-0.7012736051691569,0.014547980421108936,0.06875897423071717,-0.8617269656507643,-0.07490173614123795,-0.008135103365483638,-0.7183548028317376,-0.11928601932088156,-0.07880864144858796,-0.5885543249907316,-0.1255585905225752,0.13541010763192118,-0.6248515941764599,0.005998065279770439,0.1695112648663281,-0.7541345825658652,-0.11417429382641629,0.05239461163648775,-0.5841525383832261,-0.16340023654360725,-0.03929333817843713,-0.45003302811140994,-0.16157713904373974,0.24493360540454656,-0.5281218921209196,-0.018790286746888197,0.2716067477387881,-0.6422113975672479,-0.14005982328396058,0.1410543102788779,-0.48717034413968024,-0.15691014828719727,0.044232659138120765,-0.3641009071328951,-0.12469248760800986,0.3461417796046631,-0.43043371280107806,-0.04573326803874358,0.47334892544621054,-0.6298756921927136,-0.11494573515775058,0.5563837307495395,-0.7725012284397785,-0.1353441914613386,0.629388913735575,-0.9136290979868299,-0.12936029441268365
J,0.0,0.0,0.0,-0.14640264304740142,-0.23677320935050636,-0.08904811042426235,-0.185425202785056,-0.6304668161292678,-0.12853944455367905,-0.12021878871401889,-0.9084415914934524,-0.17337574914304119,0.04058597517745222,-0.9716279816649555,-0.2013368544720069,0.0657748319717073,-0.8196635110847879,-0.03449942883327172,0.11380816779679388,-0.9383762798720219,-0.1586166101055524,0.020087790643317442,-0.7315649126214542,-0.22114408328246762,-0.06512484642174647,-0.5437844705844268,-0.235543555307639,0.20163395122424946,-0.7272467255274156,-0.03314670430873325,0.2380533742066055,-0.843114529711389,-0.19336778298658777,0.0919942523558249,-0.6043962620293647,-0.24600255648941144,-0.014609128037569674,-0.4257002838256036,-0.2377998432043839,0.3276830166144569,-0.6034866656060741,-0.053692677395881266,0.3800664850881345,-0.7126273749123891,-0.2160108452959659,0.21927641615175752,-0.5139307109440571,-0.2324897466414913,0.09428581346905507,-0.35935256157558876,-0.1876066551253575,0.4389489571799656,-0.4742264330722529,-0.07881827200913691,0.6129508555977875,-0.6979185767446158,-0.1699874705207297,0.7327581855691706,-0.8476938184713029,-0.19566561341489894,0.8373321713670293,-1.0,-0.18895851113013148
J,0.0,0.0,0.0,-0.13345252221418497,-0.25967909591884925,-0.07403839006819352,-0.16264174741884993,-0.6357729115523849,-0.11091652898342266,-0.11165403052242834,-0.9101065227852573,-0.15794378335103956,0.043895656202153355,-1.0,-0.18731832600171772,0.08230107123914222,-0.8098907574214467,-0.011095212631054036,0.13740000582212317,-0.9519957534232033,-0.13394188338415403,0.04160148743687751,-0.7553662583158361,-0.19910396120534338,-0.03913055312587587,-0.5792493433559327,-0.21922939380538686,0.21012736262337722,-0.716359924497361,-0.015343580104816906,0.250599736491124,-0.8332450381375344,-0.17430459325251638,0.10558010574194814,-0.6128993238244959,-0.2324561490047585,0.002997237434066293,-0.45253640166933085,-0.23383667005115566,0.33193626897956985,-0.5893340174152946,-0.041249238496572055,0.38332859191109503,-0.6991207648126005,-0.21187098936560822,0.21827181937882145,-0.5094336787127516,-0.23331956251979807,0.09416201833884734,-0.3648751937511172,-0.19530966301868236,0.4385321986008197,-0.45072670922141284,-0.069736738245664,0.6438692359535234,-0.6097774467131223,-0.18299539952094618,0.7965406499276069,-0.6933539202488925,-0.2220731436773056,0.9304776484591493,-0.793277318342662,-0.22374952631859266
J,0.0,0.0,0.0,-0.13870920336104955,-0.18288437350336204,-0.07850973293635419,-0.19024276037350255,-0.5393829197443899,-0.11041164099379179,-0.15644861543945024,-0.7963175645572068,-0.14799978429208618,-0.02731789477607724,-0.9083566922901755,-0.16862073699973512,0.009685449539314583,-0.7521725819718356,-0.011237801961368,0.05145473933966708,-0.8788163721001744,-0.12175570750814213,-0.014028963359294629,-0.681340925455371,-0.17822000397596519,-0.0715819774655226,-0.5110136049786367,-0.1908351995961874,0.13610026073895642,-0.682937274527584,-0.009730259270241516,0.17203316010917216,-0.8030566697126009,-0.15130705683369777,0.06310597152585383,-0.5709266842278653,-0.19906088419853393,-0.01955474227106329,-0.4030165037606318,-0.19013185863928272,0.25537081288393276,-0.5821989703616429,-0.02903020378847216,0.30147138617572955,-0.7017558675001149,-0.17062966552783082,0.17159383894288024,-0.5021914613281864,-0.17988353492228776,0.06874395884863298,-0.3503886235425282,-0.1351619675726835,0.35875455652537525,-0.47402928561874486,-0.052949062159132254,0.4779365843876167,-0.6997896965888447,-0.13129848201446878,0.5612371579123722,-0.8503859056917423,-0.15028741385834243,0.6359116613076472,-1.0,-0.140058879492381
J,0.0,0.0,0.0,-0.11652887317312167,-0.2501658162046786,-0.08401635506159578,-0.11022683383851549,-0.6287508239632393,-0.11474148365445065,-0.01739227746851198,-0.9038730025288677,-0.15248423508094822,0.15108961035239013,-1.0,-0.1694826990633484,0.09989368656506614,-0.8182773811684652,0.012473634574037825,0.17141778996341125,-0.9265727632895205,-0.11608264162475133,0.1088075017161636,-0.7110113560217213,-0.18643927185052098,0.040287537581594535,-0.5151534175197444,-0.2061907624904348,0.2372376112094484,-0.722717434175061,0.014184212592353572,0.31876357065749195,-0.8343305051321139,-0.1472458312120394,0.1872256014761054,-0.5879767557070117,-0.20460273540985058,0.08568228250441152,-0.40726643456947154,-0.1986821415831268,0.3631248643787215,-0.5858620873189498,-0.009837557762822031,0.4470937127681207,-0.6782305841507004,-0.1810911234989248,0.2967891704959065,-0.46936528559282364,-0.19601942249078994,0.17992866491342757,-0.31241581245163697,-0.14879766063220176,0.4671127782198027,-0.42663588262669244,-0.03847963427834271,0.6698800664356612,-0.5613980557879409,-0.14931585759592267,0.8183695012821756,-0.6314663202040562,-0.18289851160028184,0.9523244292988363,-0.7196027507748325,-0.17774167241538788
J,0.0,0.0,0.0,-0.1505913216600076,-0.2943019874371443,-0.15137241712814786,-0.19752605715783086,-0.6177545589672616,-0.24752700034163047,-0.1767157213401382,-0.8318473361535254,-0.327650426407975,-0.0483603681208876,-0.9075925309591112,-0.38204863068163497,0.17211466203629117,-1.0,-0.21181037767457625,0.06427530153413837,-0.8867364887556268,-0.33386190164746266,-0.05279298395683255,-0.6267855986482356,-0.37217842326349604,-0.15265051858299647,-0.4380560253365481,-0.37549616472046793,0.32815400416553103,-0.8553963654763932,-0.19382962104187948,0.19238510529034486,-0.7050725805358565,-0.35442853282328396,0.02041132735259893,-0.4483984693255183,-0.400011729740249,-0.09309464610305986,-0.2711007633794714,-0.4037627406269528,0.42898274301565775,-0.6407250674300964,-0.1886653641885571,0.32948076943349697,-0.5379283185320947,-0.3733941980657989,0.13371045494043124,-0.33264324471665807,-0.39413175757069424,-0.0033666856921692337,-0.17959733201208997,-0.36241224116985743,0.48398296138224556,-0.4140989516897809,-0.1892380870391898,0.6677277525861383,-0.5316813775467945,-0.32668050226400963,0.8228079383031562,-0.6052054076603,-0.36597910878398404,0.9582562147883879,-0.6790459940272974,-0.36647544097829715
J,0.0,0.0,0.0,-0.17293690256333194,-0.16409973062328662,-0.09634858841674983,-0.27338956967379274,-0.4492261012733658,-0.15114270246149475,-0.2812802808273999,-0.6427055935030717,-0.20201029278836777,-0.211081219392741,-0.7787691626811466,-0.23513689755291028,-0.024418382857018067,-0.8547992472296074,-0.09262865200486466,-0.11142199109082221,-0.798572222479295,-0.19529391459561837,-0.17356113144022836,-0.5584642457734551,-0.24459663757742733,-0.21576396680614268,-0.39151650430607204,-0.25885933202567685,0.1068744741778468,-0.7893307334868745,-0.09191942682599925,0.005681208183346597,-0.711746452661918,-0.21893733734601586,-0.09282882811890313,-0.4416722828176019,-0.2610775398389914,-0.1577540527534868,-0.263115640480208,-0.2634371059040924,0.2090267237154593,-0.6575668986278266,-0.10605610149043147,0.11869488746241469,-0.6123741023894184,-0.2408599500695337,-0.004112885626456247,-0.37577387200123885,-0.24917280793212226,-0.0818017009263326,-0.2105932136738118,-0.21672850251063908,0.28222269462540095,-0.5095071394221115,-0.125438446297206,0.3511702439753706,-0.7152335822460297,-0.21503598322368478,0.41458609463935925,-0.8611854713420533,-0.23468661282054815,0.4754506627058105,-1.0,-0.22747612024707756
K,0.0,0.0,0.0,-0.13410845897307253,-0.10988472936933427,-0.048296596663037344,-0.1978486260722062,-0.3042052127409945,-0.06462795810291619,-0.18943821298271005,-0.5019253286628507,-0.08636777904874472,-0.18242852335455115,-0.6584293767016054,-0.10049388090400622,-0.19247908286630674,-0.4447286456126889,0.005355594793633624,-0.28153265146120193,-0.6335275298917771,-0.033472611575667506,-0.3372355434290883,-0.7539538713001207,-0.05720261652089171,-0.38052029013551997,-0.8653964609395134,-0.073126020970404,-0.09785236240878584,-0.46720961895377244,-0.004835493166080393,-0.1210504893082839,-0.7043904681158819,-0.06473044789103742,-0.1349225218251936,-0.8630759046999955,-0.1071749835855371,-0.1371580036016302,-1.0,-0.12752451787255945,-0.006025106075091195,-0.43787559709353907,-0.024021552457466396,-0.024651518455241075,-0.53889994195976,-0.11200635181030576,-0.05632363193230626,-0.3886379925450481,-0.11606903694253021,-0.0723246947124889,-0.2741039716514292,-0.08965250995474808,0.08146192750478459,-0.3862623516750282,-0.047001643127759764,0.05296477068342677,-0.475184807696085,-0.11003619330474612,0.013267154943275532,-0.3671781606107962,-0.09877425213104211,-0.015662871651633645,-0.2691070707040665,-0.07249136268750649
K,0.0,0.0,0.0,-0.12617242441961535,-0.1094876001548746,-0.052173215935747946,-0.17572859214248462,-0.31418850846279056,-0.07350350651328798,-0.154829410765365,-0.5128396277478389,-0.09676690531439269,-0.1641183062171089,-0.6636380887802835,-0.1125679279386282,-0.17851359399939948,-0.44220784704552996,-0.029601142499581273,-0.2564269748486812,-0.6392133002512761,-0.07766342324102864,-0.30331530907754795,-0.7653635626886547,-0.10505686022000607,-0.33576057453735164,-0.8822769084738532,-0.12282974367045021,-0.0790429628854086,-0.4551237762141062,-0.03906306075989406,-0.07054226851778687,-0.6920586394938131,-0.1120871086095275,-0.04874426134298402,-0.857556853201005,-0.15620719364980679,-0.018419508668236485,-1.0,-0.17566280585388558,0.015824519572672537,-0.415295422309844,-0.0544279468398975,0.016197754515858843,-0.5090517190290311,-0.1477886652943222,-0.021054006590072224,-0.35670296869320606,-0.14419453502186935,-0.040579391998672505,-0.24265185217377563,-0.11229898240697767,0.10360374820234841,-0.35477469104097853,-0.07376150995203751,0.08466296995748851,-0.43074571921867344,-0.14389139737904488,0.03892705880493702,-0.318876971490431,-0.12863811987497542,0.002807842897103213,-0.22286632583719204,-0.09741482691554702
